2017-04-05 12:39:58.981
1   Jeff Atwood   25088   32004   -21.61%   2017-04-05 12:40:01.162   2017-04-05 12:40:01.575   0 days, 0 hours, 0 minutes, 0 seconds
11190   Steve Obbayi   1223   1524   -19.75%   2017-04-05 13:33:46.199   2017-04-05 13:33:53.369   0 days, 0 hours, 0 minutes, 7 seconds
11191   Michael K. Campbell   1036   1045   -0.86%   2017-04-05 13:33:53.37   2017-04-05 13:33:59.825   0 days, 0 hours, 0 minutes, 6 seconds
11192   deemer   619   622   -0.48%   2017-04-05 13:33:59.825   2017-04-05 13:34:06.21   0 days, 0 hours, 0 minutes, 6 seconds
11193   Omnipotent   4002   4232   -5.43%   2017-04-05 13:34:06.21   2017-04-05 13:34:11.983   0 days, 0 hours, 0 minutes, 5 seconds
11194   Ash   4346   4180   3.97%   2017-04-05 13:34:11.984   2017-04-05 13:34:17.765   0 days, 0 hours, 0 minutes, 5 seconds
11196   Jim Zimmerman   877   777   12.87%   2017-04-05 13:34:17.814   2017-04-05 13:34:23.429   0 days, 0 hours, 0 minutes, 5 seconds
11197   Rick Strahl   4338   4346   -0.18%   2017-04-05 13:34:23.429   2017-04-05 13:34:29.389   0 days, 0 hours, 0 minutes, 5 seconds
11198   user11198   81   81   0.0%   2017-04-05 13:34:29.389   2017-04-05 13:34:35.511   0 days, 0 hours, 0 minutes, 6 seconds
11205   shinzui   167   276   -39.49%   2017-04-05 13:34:35.878   2017-04-05 13:34:41.574   0 days, 0 hours, 0 minutes, 5 seconds
11206   Dark Shikari   5459   6233   -12.42%   2017-04-05 13:34:41.574   2017-04-05 13:34:47.414   0 days, 0 hours, 0 minutes, 5 seconds
11208   Assaf Lavie   20011   20386   -1.84%   2017-04-05 13:34:47.462   2017-04-05 13:34:52.949   0 days, 0 hours, 0 minutes, 5 seconds
11210   Grant Holliday   5842   5868   -0.44%   2017-04-05 13:34:52.992   2017-04-05 13:34:59.72   0 days, 0 hours, 0 minutes, 6 seconds
11211   user11211   902   783   15.2%   2017-04-05 13:34:59.72   2017-04-05 13:35:05.242   0 days, 0 hours, 0 minutes, 5 seconds
11212   AMM   1320   1320   0.0%   2017-04-05 13:35:05.242   2017-04-05 13:35:10.981   0 days, 0 hours, 0 minutes, 5 seconds
11215   Jan de Vos   1475   1625   -9.23%   2017-04-05 13:35:11.123   2017-04-05 13:35:17.003   0 days, 0 hours, 0 minutes, 5 seconds
11217   Tawheed   51   51   0.0%   2017-04-05 13:35:17.058   2017-04-05 13:35:22.866   0 days, 0 hours, 0 minutes, 5 seconds
11219   robertpostill   1018   1019   -0.1%   2017-04-05 13:35:22.915   2017-04-05 13:35:28.873   0 days, 0 hours, 0 minutes, 5 seconds
11220   noocyte   1228   1127   8.96%   2017-04-05 13:35:28.873   2017-04-05 13:35:34.478   0 days, 0 hours, 0 minutes, 5 seconds
11225   Marjan Venema   14578   14606   -0.19%   2017-04-05 13:35:34.699   2017-04-05 13:35:40.378   0 days, 0 hours, 0 minutes, 5 seconds
11226   Philip Derbeko   151   171   -11.7%   2017-04-05 13:35:40.378   2017-04-05 13:35:46.098   0 days, 0 hours, 0 minutes, 5 seconds
11227   Kal   96   96   0.0%   2017-04-05 13:35:46.098   2017-04-05 13:35:52.306   0 days, 0 hours, 0 minutes, 6 seconds
11228   EricAppel   90   90   0.0%   2017-04-05 13:35:52.306   2017-04-05 13:35:58.309   0 days, 0 hours, 0 minutes, 6 seconds
11229   Aaron Jensen   2588   2761   -6.27%   2017-04-05 13:35:58.31   2017-04-05 13:36:04.271   0 days, 0 hours, 0 minutes, 5 seconds
11230   slicedlime   1230   1260   -2.38%   2017-04-05 13:36:04.271   2017-04-05 13:36:10.22   0 days, 0 hours, 0 minutes, 5 seconds
11231   Josti   48   78   -38.46%   2017-04-05 13:36:10.22   2017-04-05 13:36:16.446   0 days, 0 hours, 0 minutes, 6 seconds
11233   yshalbar   722   734   -1.63%   2017-04-05 13:36:16.495   2017-04-05 13:36:22.765   0 days, 0 hours, 0 minutes, 6 seconds
11234   Vhaerun   2553   2503   2.0%   2017-04-05 13:36:22.766   2017-04-05 13:36:28.382   0 days, 0 hours, 0 minutes, 5 seconds
11236   ripper234   40932   41060   -0.31%   2017-04-05 13:36:28.433   2017-04-05 13:36:34.157   0 days, 0 hours, 0 minutes, 5 seconds
11238   yuku   16737   16298   2.69%   2017-04-05 13:36:34.208   2017-04-05 13:36:40.239   0 days, 0 hours, 0 minutes, 6 seconds
11239   Christian Dalager   3769   3757   0.32%   2017-04-05 13:36:40.239   2017-04-05 13:36:45.813   0 days, 0 hours, 0 minutes, 5 seconds
11241   KristoferA   9507   8176   16.28%   2017-04-05 13:36:45.863   2017-04-05 13:36:51.518   0 days, 0 hours, 0 minutes, 5 seconds
11247   lostinbytes   113   113   0.0%   2017-04-05 13:36:51.757   2017-04-05 13:36:57.91   0 days, 0 hours, 0 minutes, 6 seconds
11249   paul   4593   4973   -7.64%   2017-04-05 13:36:57.96   2017-04-05 13:37:03.954   0 days, 0 hours, 0 minutes, 5 seconds
11252   ST.   41   41   0.0%   2017-04-05 13:37:04.056   2017-04-05 13:37:09.681   0 days, 0 hours, 0 minutes, 5 seconds
11253   Corion   427   477   -10.48%   2017-04-05 13:37:09.681   2017-04-05 13:37:15.318   0 days, 0 hours, 0 minutes, 5 seconds
11254   dramaartwriting   3   3   0.0%   2017-04-05 13:37:15.318   2017-04-05 13:37:21.037   0 days, 0 hours, 0 minutes, 5 seconds
11256   Alexander Prokofyev   14069   14356   -2.0%   2017-04-05 13:37:21.105   2017-04-05 13:37:26.726   0 days, 0 hours, 0 minutes, 5 seconds
11260   kixx   1952   2452   -20.39%   2017-04-05 13:37:26.872   2017-04-05 13:37:32.559   0 days, 0 hours, 0 minutes, 5 seconds
11265   Matthew Trevor   4993   5382   -7.23%   2017-04-05 13:37:32.777   2017-04-05 13:37:38.644   0 days, 0 hours, 0 minutes, 5 seconds
11267   D_Guidi   460   460   0.0%   2017-04-05 13:37:38.692   2017-04-05 13:37:44.798   0 days, 0 hours, 0 minutes, 6 seconds
11269   user11269   29   29   0.0%   2017-04-05 13:37:44.846   2017-04-05 13:37:50.772   0 days, 0 hours, 0 minutes, 5 seconds
11270   David   13   13   0.0%   2017-04-05 13:37:50.772   2017-04-05 13:37:56.439   0 days, 0 hours, 0 minutes, 5 seconds
11273   kementeus   85   85   0.0%   2017-04-05 13:37:56.549   2017-04-05 13:38:02.33   0 days, 0 hours, 0 minutes, 5 seconds
11274   Dean Michael   2020   2092   -3.44%   2017-04-05 13:38:02.33   2017-04-05 13:38:08.469   0 days, 0 hours, 0 minutes, 6 seconds
11281   Eifion   2350   2471   -4.9%   2017-04-05 13:38:08.757   2017-04-05 13:38:14.772   0 days, 0 hours, 0 minutes, 6 seconds
11283   user11283   69   69   0.0%   2017-04-05 13:38:14.828   2017-04-05 13:38:20.543   0 days, 0 hours, 0 minutes, 5 seconds
11284   bhollis   2192   2203   -0.5%   2017-04-05 13:38:20.544   2017-04-05 13:38:26.403   0 days, 0 hours, 0 minutes, 5 seconds
11285   user11285   1   11   -90.91%   2017-04-05 13:38:26.403   2017-04-05 13:38:32.348   0 days, 0 hours, 0 minutes, 5 seconds
11286   LohanJ   37   37   0.0%   2017-04-05 13:38:32.349   2017-04-05 13:38:38.102   0 days, 0 hours, 0 minutes, 5 seconds
11287   Tal   602   627   -3.99%   2017-04-05 13:38:38.102   2017-04-05 13:38:44.069   0 days, 0 hours, 0 minutes, 5 seconds
11289   Axeman   23517   24213   -2.87%   2017-04-05 13:38:44.119   2017-04-05 13:38:49.68   0 days, 0 hours, 0 minutes, 5 seconds
11292   Dara Kong   556   614   -9.45%   2017-04-05 13:38:49.773   2017-04-05 13:38:55.387   0 days, 0 hours, 0 minutes, 5 seconds
11293   molasses   1104   1160   -4.83%   2017-04-05 13:38:55.387   2017-04-05 13:39:00.955   0 days, 0 hours, 0 minutes, 5 seconds
11296   Bert F   27381   27885   -1.81%   2017-04-05 13:39:01.086   2017-04-05 13:39:07.121   0 days, 0 hours, 0 minutes, 6 seconds
11299   Nikhil Kashyap   503   664   -24.25%   2017-04-05 13:39:07.232   2017-04-05 13:39:13.077   0 days, 0 hours, 0 minutes, 5 seconds
11300   ajob   112   112   0.0%   2017-04-05 13:39:13.078   2017-04-05 13:39:18.652   0 days, 0 hours, 0 minutes, 5 seconds
11301   Quamis   4306   4358   -1.19%   2017-04-05 13:39:18.652   2017-04-05 13:39:24.288   0 days, 0 hours, 0 minutes, 5 seconds
11303   cosimo   1047   1047   0.0%   2017-04-05 13:39:24.333   2017-04-05 13:39:29.918   0 days, 0 hours, 0 minutes, 5 seconds
11304   Adrian   71   71   0.0%   2017-04-05 13:39:29.918   2017-04-05 13:39:35.485   0 days, 0 hours, 0 minutes, 5 seconds
11308   PaulJ   1007   1007   0.0%   2017-04-05 13:39:35.634   2017-04-05 13:39:41.229   0 days, 0 hours, 0 minutes, 5 seconds
11314   ZeroBugBounce   2385   2387   -0.08%   2017-04-05 13:39:41.489   2017-04-05 13:39:47.501   0 days, 0 hours, 0 minutes, 6 seconds
11317   Afree   36   36   0.0%   2017-04-05 13:39:47.601   2017-04-05 13:39:53.091   0 days, 0 hours, 0 minutes, 5 seconds
11318   user11318   4164   4894   -14.92%   2017-04-05 13:39:53.091   2017-04-05 13:39:58.734   0 days, 0 hours, 0 minutes, 5 seconds
11323   user11323   193   193   0.0%   2017-04-05 13:39:58.937   2017-04-05 13:40:04.573   0 days, 0 hours, 0 minutes, 5 seconds
11324   Alistair   1330   1309   1.6%   2017-04-05 13:40:04.574   2017-04-05 13:40:10.441   0 days, 0 hours, 0 minutes, 5 seconds
11325   Kaushik   10   181   -94.48%   2017-04-05 13:40:10.441   2017-04-05 13:40:16.294   0 days, 0 hours, 0 minutes, 5 seconds
11326   javilaureano   576   576   0.0%   2017-04-05 13:40:16.294   2017-04-05 13:40:22.243   0 days, 0 hours, 0 minutes, 5 seconds
11327   Peter de Laat   41   41   0.0%   2017-04-05 13:40:22.244   2017-04-05 13:40:27.966   0 days, 0 hours, 0 minutes, 5 seconds
11333   Boris Callens   18162   18053   0.6%   2017-04-05 13:40:28.199   2017-04-05 13:40:34.177   0 days, 0 hours, 0 minutes, 5 seconds
11334   user11334   83   83   0.0%   2017-04-05 13:40:34.177   2017-04-05 13:40:40.46   0 days, 0 hours, 0 minutes, 6 seconds
11339   Stuart   6720   7538   -10.85%   2017-04-05 13:40:40.653   2017-04-05 13:40:47.441   0 days, 0 hours, 0 minutes, 6 seconds
11340   TMC2K   303   303   0.0%   2017-04-05 13:40:47.441   2017-04-05 13:40:53.24   0 days, 0 hours, 0 minutes, 5 seconds
11343   CharlesB   26458   27840   -4.96%   2017-04-05 13:40:53.342   2017-04-05 13:40:59.359   0 days, 0 hours, 0 minutes, 6 seconds
11344   Weidenrinde   771   777   -0.77%   2017-04-05 13:40:59.359   2017-04-05 13:41:05.491   0 days, 0 hours, 0 minutes, 6 seconds
11347   Johan   808   997   -18.96%   2017-04-05 13:41:05.592   2017-04-05 13:41:11.54   0 days, 0 hours, 0 minutes, 5 seconds
11348   Jivko Petiov   446   481   -7.28%   2017-04-05 13:41:11.54   2017-04-05 13:41:17.513   0 days, 0 hours, 0 minutes, 5 seconds
11351   user11351   11   11   0.0%   2017-04-05 13:41:17.618   2017-04-05 13:41:24.362   0 days, 0 hours, 0 minutes, 6 seconds
11354   Stefan Gehrig   47807   48019   -0.44%   2017-04-05 13:41:24.48   2017-04-05 13:41:30.318   0 days, 0 hours, 0 minutes, 5 seconds
11355   user11355   326   226   44.25%   2017-04-05 13:41:30.318   2017-04-05 13:41:36.119   0 days, 0 hours, 0 minutes, 5 seconds
11356   Rory Becker   8306   8572   -3.1%   2017-04-05 13:41:36.12   2017-04-05 13:41:41.787   0 days, 0 hours, 0 minutes, 5 seconds
11357   Martin   8733   8816   -0.94%   2017-04-05 13:41:41.788   2017-04-05 13:41:48.096   0 days, 0 hours, 0 minutes, 6 seconds
11361   Dror Helper   15185   15739   -3.52%   2017-04-05 13:41:48.247   2017-04-05 13:41:54.277   0 days, 0 hours, 0 minutes, 6 seconds
11367   Leander   105   105   0.0%   2017-04-05 13:41:54.555   2017-04-05 13:42:00.517   0 days, 0 hours, 0 minutes, 5 seconds
11372   Sreenath   375   416   -9.86%   2017-04-05 13:42:00.69   2017-04-05 13:42:06.302   0 days, 0 hours, 0 minutes, 5 seconds
11374   spinodal   2017   2102   -4.04%   2017-04-05 13:42:06.353   2017-04-05 13:42:12.771   0 days, 0 hours, 0 minutes, 6 seconds
11377   Piotr Anders   41   41   0.0%   2017-04-05 13:42:12.86   2017-04-05 13:42:18.881   0 days, 0 hours, 0 minutes, 6 seconds
11384   Gabriel   796   822   -3.16%   2017-04-05 13:42:19.23   2017-04-05 13:42:24.942   0 days, 0 hours, 0 minutes, 5 seconds
11387   xsl   7255   7492   -3.16%   2017-04-05 13:42:25.032   2017-04-05 13:42:30.643   0 days, 0 hours, 0 minutes, 5 seconds
11388   Aaron Powell   13627   15743   -13.44%   2017-04-05 13:42:30.643   2017-04-05 13:42:36.29   0 days, 0 hours, 0 minutes, 5 seconds
11391   Abelevich   130   130   0.0%   2017-04-05 13:42:36.387   2017-04-05 13:42:42.388   0 days, 0 hours, 0 minutes, 6 seconds
11394   Allen Hardy   93   103   -9.71%   2017-04-05 13:42:42.486   2017-04-05 13:42:48.195   0 days, 0 hours, 0 minutes, 5 seconds
11397   Scott Evernden   17377   18193   -4.49%   2017-04-05 13:42:48.29   2017-04-05 13:42:55.46   0 days, 0 hours, 0 minutes, 7 seconds
11398   stimpy77   2718   2868   -5.23%   2017-04-05 13:42:55.461   2017-04-05 13:43:01.407   0 days, 0 hours, 0 minutes, 5 seconds
11399   Jan Tielens   346   246   40.65%   2017-04-05 13:43:01.408   2017-04-05 13:43:08.079   0 days, 0 hours, 0 minutes, 6 seconds
11401   Igor Semenov   1341   1242   7.97%   2017-04-05 13:43:08.154   2017-04-05 13:43:13.892   0 days, 0 hours, 0 minutes, 5 seconds
11403   Markus Amalthea Magnuson   1137   1377   -17.43%   2017-04-05 13:43:13.937   2017-04-05 13:43:19.997   0 days, 0 hours, 0 minutes, 6 seconds
11409   mcveat   889   913   -2.63%   2017-04-05 13:43:20.281   2017-04-05 13:43:26.315   0 days, 0 hours, 0 minutes, 6 seconds
11410   Benjol   15385   16637   -7.53%   2017-04-05 13:43:26.315   2017-04-05 13:43:32.466   0 days, 0 hours, 0 minutes, 6 seconds
11411   Chei   1015   1027   -1.17%   2017-04-05 13:43:32.466   2017-04-05 13:43:38.195   0 days, 0 hours, 0 minutes, 5 seconds
11413   codemeit   9386   9507   -1.27%   2017-04-05 13:43:38.242   2017-04-05 13:43:43.79   0 days, 0 hours, 0 minutes, 5 seconds
11414   Evgeny   1286   1407   -8.6%   2017-04-05 13:43:43.791   2017-04-05 13:43:49.504   0 days, 0 hours, 0 minutes, 5 seconds
11419   sudarkoff   83   85   -2.35%   2017-04-05 13:43:49.69   2017-04-05 13:43:55.77   0 days, 0 hours, 0 minutes, 6 seconds
11420   user11420   11   11   0.0%   2017-04-05 13:43:55.771   2017-04-05 13:44:01.581   0 days, 0 hours, 0 minutes, 5 seconds
11421   Mladen Mihajlovic   2521   2521   0.0%   2017-04-05 13:44:01.581   2017-04-05 13:44:07.544   0 days, 0 hours, 0 minutes, 5 seconds
11424   astronautism   1   171   -99.42%   2017-04-05 13:44:07.665   2017-04-05 13:44:13.256   0 days, 0 hours, 0 minutes, 5 seconds
11427   Aleksi Yrttiaho   4754   4751   0.06%   2017-04-05 13:44:13.354   2017-04-05 13:44:19.106   0 days, 0 hours, 0 minutes, 5 seconds
11429   Kristian   2181   2213   -1.45%   2017-04-05 13:44:19.154   2017-04-05 13:44:24.591   0 days, 0 hours, 0 minutes, 5 seconds
11432   Michael Buen   19702   20750   -5.05%   2017-04-05 13:44:24.685   2017-04-05 13:44:30.476   0 days, 0 hours, 0 minutes, 5 seconds
11433   anirudhsasikumar   41   41   0.0%   2017-04-05 13:44:30.477   2017-04-05 13:44:36.189   0 days, 0 hours, 0 minutes, 5 seconds
11434   HAXEN   178   188   -5.32%   2017-04-05 13:44:36.189   2017-04-05 13:44:42.51   0 days, 0 hours, 0 minutes, 6 seconds
11436   Philippe Grondier   6667   6737   -1.04%   2017-04-05 13:44:42.558   2017-04-05 13:44:48.21   0 days, 0 hours, 0 minutes, 5 seconds
11437   szevvy   1031   931   10.74%   2017-04-05 13:44:48.21   2017-04-05 13:44:54.357   0 days, 0 hours, 0 minutes, 6 seconds
11438   joelhardi   6460   6608   -2.24%   2017-04-05 13:44:54.357   2017-04-05 13:45:00.899   0 days, 0 hours, 0 minutes, 6 seconds
11439   sumek   3692   3985   -7.35%   2017-04-05 13:45:00.899   2017-04-05 13:45:06.783   0 days, 0 hours, 0 minutes, 5 seconds
11440   Tom Leys   8369   10603   -21.07%   2017-04-05 13:45:06.783   2017-04-05 13:45:12.423   0 days, 0 hours, 0 minutes, 5 seconds
11441   David A.   1276   1340   -4.78%   2017-04-05 13:45:12.423   2017-04-05 13:45:18.624   0 days, 0 hours, 0 minutes, 6 seconds
11442   Owen   1153   1060   8.77%   2017-04-05 13:45:18.624   2017-04-05 13:45:24.376   0 days, 0 hours, 0 minutes, 5 seconds
11445   user11445   129   144   -10.42%   2017-04-05 13:45:24.476   2017-04-05 13:45:30.529   0 days, 0 hours, 0 minutes, 6 seconds
11449   Roel   9445   9965   -5.22%   2017-04-05 13:45:30.69   2017-04-05 13:45:36.669   0 days, 0 hours, 0 minutes, 5 seconds
11450   Okami   357   257   38.91%   2017-04-05 13:45:36.669   2017-04-05 13:45:42.572   0 days, 0 hours, 0 minutes, 5 seconds
11451   Kristof Neirynck   1327   1346   -1.41%   2017-04-05 13:45:42.572   2017-04-05 13:45:48.372   0 days, 0 hours, 0 minutes, 5 seconds
11452   108ium   1927   2091   -7.84%   2017-04-05 13:45:48.372   2017-04-05 13:45:54.606   0 days, 0 hours, 0 minutes, 6 seconds
11453   NekoJoe   98   98   0.0%   2017-04-05 13:45:54.606   2017-04-05 13:46:00.437   0 days, 0 hours, 0 minutes, 5 seconds
11456   Stuart Clement   191   191   0.0%   2017-04-05 13:46:00.525   2017-04-05 13:46:06.623   0 days, 0 hours, 0 minutes, 6 seconds
11457   Matej   2411   2445   -1.39%   2017-04-05 13:46:06.623   2017-04-05 13:46:12.427   0 days, 0 hours, 0 minutes, 5 seconds
11458   user11458   1   41   -97.56%   2017-04-05 13:46:12.427   2017-04-05 13:46:18.438   0 days, 0 hours, 0 minutes, 6 seconds
11460   leftend   829   829   0.0%   2017-04-05 13:46:18.486   2017-04-05 13:46:25.542   0 days, 0 hours, 0 minutes, 7 seconds
11461   Magnus Smith   2444   2192   11.5%   2017-04-05 13:46:25.543   2017-04-05 13:46:31.494   0 days, 0 hours, 0 minutes, 5 seconds
11464   lmsasu   2965   2497   18.74%   2017-04-05 13:46:31.599   2017-04-05 13:46:37.182   0 days, 0 hours, 0 minutes, 5 seconds
11465   David Cournapeau   22594   22881   -1.25%   2017-04-05 13:46:37.183   2017-04-05 13:46:44.157   0 days, 0 hours, 0 minutes, 6 seconds
11466   HeDinges   1889   1893   -0.21%   2017-04-05 13:46:44.157   2017-04-05 13:46:50.116   0 days, 0 hours, 0 minutes, 5 seconds
11470   Stuart Grimshaw   660   615   7.32%   2017-04-05 13:46:50.314   2017-04-05 13:46:56.266   0 days, 0 hours, 0 minutes, 5 seconds
11471   dDejan   423   429   -1.4%   2017-04-05 13:46:56.27   2017-04-05 13:47:01.924   0 days, 0 hours, 0 minutes, 5 seconds
11472   jozefsevcik   36   36   0.0%   2017-04-05 13:47:01.925   2017-04-05 13:47:07.644   0 days, 0 hours, 0 minutes, 5 seconds
11473   Draco777   8   8   0.0%   2017-04-05 13:47:07.644   2017-04-05 13:47:13.572   0 days, 0 hours, 0 minutes, 5 seconds
11477   Rollo Tomazzi   1397   1519   -8.03%   2017-04-05 13:47:13.719   2017-04-05 13:47:19.628   0 days, 0 hours, 0 minutes, 5 seconds
11480   TOndrej   26273   26925   -2.42%   2017-04-05 13:47:19.739   2017-04-05 13:47:25.503   0 days, 0 hours, 0 minutes, 5 seconds
11481   Martin   100   100   0.0%   2017-04-05 13:47:25.503   2017-04-05 13:47:31.467   0 days, 0 hours, 0 minutes, 5 seconds
11483   hatcat   611   561   8.91%   2017-04-05 13:47:31.515   2017-04-05 13:47:37.472   0 days, 0 hours, 0 minutes, 5 seconds
11484   metao   1041   1555   -33.05%   2017-04-05 13:47:37.473   2017-04-05 13:47:43.592   0 days, 0 hours, 0 minutes, 6 seconds
11485   birger   3597   3509   2.51%   2017-04-05 13:47:43.593   2017-04-05 13:47:49.989   0 days, 0 hours, 0 minutes, 6 seconds
11487   Hugo Migneron   3247   3203   1.37%   2017-04-05 13:47:50.054   2017-04-05 13:47:55.759   0 days, 0 hours, 0 minutes, 5 seconds
11490   ericflo   306   206   48.54%   2017-04-05 13:47:55.86   2017-04-05 13:48:01.973   0 days, 0 hours, 0 minutes, 6 seconds
11492   GvS   28271   28715   -1.55%   2017-04-05 13:48:02.022   2017-04-05 13:48:07.921   0 days, 0 hours, 0 minutes, 5 seconds
11495   xenog   68   140   -51.43%   2017-04-05 13:48:08.015   2017-04-05 13:48:13.999   0 days, 0 hours, 0 minutes, 5 seconds
11496   hulver   47   47   0.0%   2017-04-05 13:48:14.0   2017-04-05 13:48:20.024   0 days, 0 hours, 0 minutes, 6 seconds
11498   GUI Junkie   114   352   -67.61%   2017-04-05 13:48:20.085   2017-04-05 13:48:26.808   0 days, 0 hours, 0 minutes, 6 seconds
11499   MarioH   567   567   0.0%   2017-04-05 13:48:26.809   2017-04-05 13:48:32.398   0 days, 0 hours, 0 minutes, 5 seconds
11502   Evgeny Shepelyuk   31   31   0.0%   2017-04-05 13:48:32.528   2017-04-05 13:48:39.3   0 days, 0 hours, 0 minutes, 6 seconds
11503   Paul Shannon   756   754   0.27%   2017-04-05 13:48:39.3   2017-04-05 13:48:46.687   0 days, 0 hours, 0 minutes, 7 seconds
11505   nikolay   24   24   0.0%   2017-04-05 13:48:46.74   2017-04-05 13:48:53.125   0 days, 0 hours, 0 minutes, 6 seconds
11506   ljubomir   746   761   -1.97%   2017-04-05 13:48:53.126   2017-04-05 13:48:58.923   0 days, 0 hours, 0 minutes, 5 seconds
11507   Jonas Gorauskas   2610   2859   -8.71%   2017-04-05 13:48:58.923   2017-04-05 13:49:05.075   0 days, 0 hours, 0 minutes, 6 seconds
11508   Static Tony   124   124   0.0%   2017-04-05 13:49:05.076   2017-04-05 13:49:11.019   0 days, 0 hours, 0 minutes, 5 seconds
11511   Roger Willcocks   700   744   -5.91%   2017-04-05 13:49:11.133   2017-04-05 13:49:17.361   0 days, 0 hours, 0 minutes, 6 seconds
11514   Kramii   2540   3313   -23.33%   2017-04-05 13:49:17.479   2017-04-05 13:49:23.164   0 days, 0 hours, 0 minutes, 5 seconds
11515   Gilad Naor   4753   5497   -13.53%   2017-04-05 13:49:23.164   2017-04-05 13:49:29.535   0 days, 0 hours, 0 minutes, 6 seconds
11516   Ryan   93   243   -61.73%   2017-04-05 13:49:29.535   2017-04-05 13:49:35.582   0 days, 0 hours, 0 minutes, 6 seconds
11519   LiorE   26   26   0.0%   2017-04-05 13:49:35.674   2017-04-05 13:49:41.439   0 days, 0 hours, 0 minutes, 5 seconds
11521   0124816   774   824   -6.07%   2017-04-05 13:49:41.486   2017-04-05 13:49:47.021   0 days, 0 hours, 0 minutes, 5 seconds
11522   Ben   10254   10585   -3.13%   2017-04-05 13:49:47.022   2017-04-05 13:49:53.637   0 days, 0 hours, 0 minutes, 6 seconds
11523   Dale Wright   74   74   0.0%   2017-04-05 13:49:53.637   2017-04-05 13:49:59.648   0 days, 0 hours, 0 minutes, 6 seconds
11525   Alex Reitbort   8903   9168   -2.89%   2017-04-05 13:49:59.702   2017-04-05 13:50:05.799   0 days, 0 hours, 0 minutes, 6 seconds
11526   Julian   761   958   -20.56%   2017-04-05 13:50:05.799   2017-04-05 13:50:11.888   0 days, 0 hours, 0 minutes, 6 seconds
11527   Ber   10522   10744   -2.07%   2017-04-05 13:50:11.888   2017-04-05 13:50:17.749   0 days, 0 hours, 0 minutes, 5 seconds
11528   jono   26   26   0.0%   2017-04-05 13:50:17.75   2017-04-05 13:50:23.563   0 days, 0 hours, 0 minutes, 5 seconds
11529   Ant   2162   2221   -2.66%   2017-04-05 13:50:23.564   2017-04-05 13:50:29.836   0 days, 0 hours, 0 minutes, 6 seconds
11530   lbz   4981   5146   -3.21%   2017-04-05 13:50:29.836   2017-04-05 13:50:35.848   0 days, 0 hours, 0 minutes, 6 seconds
11534   Frans   1952   2062   -5.33%   2017-04-05 13:50:36.055   2017-04-05 13:50:42.976   0 days, 0 hours, 0 minutes, 6 seconds
11535   user11535   1   21   -95.24%   2017-04-05 13:50:42.976   2017-04-05 13:50:49.043   0 days, 0 hours, 0 minutes, 6 seconds
11537   TonJ   145   378   -61.64%   2017-04-05 13:50:49.095   2017-04-05 13:50:54.817   0 days, 0 hours, 0 minutes, 5 seconds
11538   AndyM   1333   1350   -1.26%   2017-04-05 13:50:54.817   2017-04-05 13:51:00.708   0 days, 0 hours, 0 minutes, 5 seconds
11539   flash   306   328   -6.71%   2017-04-05 13:51:00.708   2017-04-05 13:51:06.603   0 days, 0 hours, 0 minutes, 5 seconds
11540   RAGNO   62   387   -83.98%   2017-04-05 13:51:06.603   2017-04-05 13:51:12.389   0 days, 0 hours, 0 minutes, 5 seconds
11541   Arvind   175   177   -1.13%   2017-04-05 13:51:12.39   2017-04-05 13:51:18.629   0 days, 0 hours, 0 minutes, 6 seconds
11542   J.D. Fitz.Gerald   1521   1434   6.07%   2017-04-05 13:51:18.63   2017-04-05 13:51:24.629   0 days, 0 hours, 0 minutes, 5 seconds
11543   mjs   9994   9914   0.81%   2017-04-05 13:51:24.629   2017-04-05 13:51:30.764   0 days, 0 hours, 0 minutes, 6 seconds
11544   Valentin Jacquemin   1218   1229   -0.9%   2017-04-05 13:51:30.768   2017-04-05 13:51:36.64   0 days, 0 hours, 0 minutes, 5 seconds
11545   Cristi Diaconescu   8536   8235   3.66%   2017-04-05 13:51:36.64   2017-04-05 13:51:42.601   0 days, 0 hours, 0 minutes, 5 seconds
11547   Dala   977   1187   -17.69%   2017-04-05 13:51:42.674   2017-04-05 13:51:48.657   0 days, 0 hours, 0 minutes, 5 seconds
11548   wasigh   26   26   0.0%   2017-04-05 13:51:48.657   2017-04-05 13:51:54.605   0 days, 0 hours, 0 minutes, 5 seconds
11549   ddaa   18459   19510   -5.39%   2017-04-05 13:51:54.605   2017-04-05 13:52:00.641   0 days, 0 hours, 0 minutes, 6 seconds
11552   Uresu   150   100   50.0%   2017-04-05 13:52:00.735   2017-04-05 13:52:06.85   0 days, 0 hours, 0 minutes, 6 seconds
11554   Diwakar   24   24   0.0%   2017-04-05 13:52:06.904   2017-04-05 13:52:12.85   0 days, 0 hours, 0 minutes, 5 seconds
11556   user11556   31   31   0.0%   2017-04-05 13:52:12.902   2017-04-05 13:52:18.713   0 days, 0 hours, 0 minutes, 5 seconds
11557   Chris Knight   161   161   0.0%   2017-04-05 13:52:18.713   2017-04-05 13:52:24.808   0 days, 0 hours, 0 minutes, 6 seconds
11558   Tomer Gabel   2115   2540   -16.73%   2017-04-05 13:52:24.809   2017-04-05 13:52:30.741   0 days, 0 hours, 0 minutes, 5 seconds
11559   Jesper Blad Jensen aka. Deldy   1878   2086   -9.97%   2017-04-05 13:52:30.741   2017-04-05 13:52:36.676   0 days, 0 hours, 0 minutes, 5 seconds
