2017-04-05 10:50:59.063
1   Jeff Atwood   25088   32004   -21.61%   2017-04-05 10:51:01.171   2017-04-05 10:51:01.515   0 days, 0 hours, 0 minutes, 0 seconds
486   grom   8065   8178   -1.38%   2017-04-05 10:51:21.893   2017-04-05 10:51:22.347   0 days, 0 hours, 0 minutes, 0 seconds
487   Nick Masao   366   546   -32.97%   2017-04-05 10:51:22.347   2017-04-05 10:51:22.775   0 days, 0 hours, 0 minutes, 0 seconds
488   Anthony Cramp   1591   1685   -5.58%   2017-04-05 10:51:22.775   2017-04-05 10:51:23.215   0 days, 0 hours, 0 minutes, 0 seconds
489   Ch00k   5942   5999   -0.95%   2017-04-05 10:51:23.215   2017-04-05 10:51:23.68   0 days, 0 hours, 0 minutes, 0 seconds
491   Conrad Halling   1   160   -99.37%   2017-04-05 10:51:23.683   2017-04-05 10:51:24.114   0 days, 0 hours, 0 minutes, 0 seconds
492   CAD bloke   2128   3030   -29.77%   2017-04-05 10:51:24.115   2017-04-05 10:51:24.553   0 days, 0 hours, 0 minutes, 0 seconds
493   lomaxx   30857   33308   -7.36%   2017-04-05 10:51:24.553   2017-04-05 10:51:25.002   0 days, 0 hours, 0 minutes, 0 seconds
497   Chris Bartow   4501   4991   -9.82%   2017-04-05 10:51:25.011   2017-04-05 10:51:25.448   0 days, 0 hours, 0 minutes, 0 seconds
499   bps   1   1   0.0%   2017-04-05 10:51:25.451   2017-04-05 10:51:25.889   0 days, 0 hours, 0 minutes, 0 seconds
500   Jason Tennier   109   109   0.0%   2017-04-05 10:51:25.889   2017-04-05 10:51:26.325   0 days, 0 hours, 0 minutes, 0 seconds
2017-04-05 10:51:26.33   0 days, 0 hours, 0 minutes, 27 seconds


