2017-04-05 10:51:49.016
1   Jeff Atwood   25088   32004   -21.61%   2017-04-05 10:51:51.122   2017-04-05 10:51:51.628   0 days, 0 hours, 0 minutes, 0 seconds
486   grom   8065   8178   -1.38%   2017-04-05 10:52:37.232   2017-04-05 10:52:37.744   0 days, 0 hours, 0 minutes, 0 seconds
487   Nick Masao   366   546   -32.97%   2017-04-05 10:52:37.744   2017-04-05 10:52:38.307   0 days, 0 hours, 0 minutes, 0 seconds
488   Anthony Cramp   1591   1685   -5.58%   2017-04-05 10:52:38.308   2017-04-05 10:52:38.866   0 days, 0 hours, 0 minutes, 0 seconds
489   Ch00k   5942   5999   -0.95%   2017-04-05 10:52:38.867   2017-04-05 10:52:39.397   0 days, 0 hours, 0 minutes, 0 seconds
491   Conrad Halling   1   160   -99.37%   2017-04-05 10:52:39.401   2017-04-05 10:52:39.928   0 days, 0 hours, 0 minutes, 0 seconds
492   CAD bloke   2128   3030   -29.77%   2017-04-05 10:52:39.928   2017-04-05 10:52:40.489   0 days, 0 hours, 0 minutes, 0 seconds
493   lomaxx   30857   33308   -7.36%   2017-04-05 10:52:40.49   2017-04-05 10:52:41.078   0 days, 0 hours, 0 minutes, 0 seconds
497   Chris Bartow   4501   4991   -9.82%   2017-04-05 10:52:41.088   2017-04-05 10:52:41.677   0 days, 0 hours, 0 minutes, 0 seconds
499   bps   1   1   0.0%   2017-04-05 10:52:41.681   2017-04-05 10:52:42.228   0 days, 0 hours, 0 minutes, 0 seconds
500   Jason Tennier   109   109   0.0%   2017-04-05 10:52:42.229   2017-04-05 10:52:42.763   0 days, 0 hours, 0 minutes, 0 seconds
501   Michal Sznajder   5840   6380   -8.46%   2017-04-05 10:51:51.122   2017-04-05 10:51:53.356   0 days, 0 hours, 0 minutes, 2 seconds
503   littlecharva   48   48   0.0%   2017-04-05 10:51:53.386   2017-04-05 10:51:54.34   0 days, 0 hours, 0 minutes, 0 seconds
504   Thomas   860   763   12.71%   2017-04-05 10:51:54.341   2017-04-05 10:51:55.011   0 days, 0 hours, 0 minutes, 0 seconds
506   Matthew Ruston   2048   2329   -12.07%   2017-04-05 10:51:55.016   2017-04-05 10:51:55.703   0 days, 0 hours, 0 minutes, 0 seconds
507   Joseph Daigle   16705   17122   -2.44%   2017-04-05 10:51:55.703   2017-04-05 10:51:56.367   0 days, 0 hours, 0 minutes, 0 seconds
509   SitWalkStand   751   996   -24.6%   2017-04-05 10:51:56.374   2017-04-05 10:51:57.074   0 days, 0 hours, 0 minutes, 0 seconds
510   Evan Shaw   8132   8217   -1.03%   2017-04-05 10:51:57.074   2017-04-05 10:51:57.63   0 days, 0 hours, 0 minutes, 0 seconds
511   krujos   117   147   -20.41%   2017-04-05 10:51:57.63   2017-04-05 10:51:58.176   0 days, 0 hours, 0 minutes, 0 seconds
512   Jason Sparks   885   978   -9.51%   2017-04-05 10:51:58.177   2017-04-05 10:51:58.778   0 days, 0 hours, 0 minutes, 0 seconds
514   James Hall   1372   1542   -11.02%   2017-04-05 10:51:58.782   2017-04-05 10:51:59.347   0 days, 0 hours, 0 minutes, 0 seconds
517   Adam V   2165   2794   -22.51%   2017-04-05 10:51:59.354   2017-04-05 10:51:59.962   0 days, 0 hours, 0 minutes, 0 seconds
518   Telcontar   2286   2337   -2.18%   2017-04-05 10:51:59.962   2017-04-05 10:52:00.602   0 days, 0 hours, 0 minutes, 0 seconds
519   Otto   1184   1244   -4.82%   2017-04-05 10:52:00.603   2017-04-05 10:52:01.19   0 days, 0 hours, 0 minutes, 0 seconds
520   aceinthehole   1391   1475   -5.69%   2017-04-05 10:52:01.19   2017-04-05 10:52:01.856   0 days, 0 hours, 0 minutes, 0 seconds
521   palmsey   2960   3829   -22.7%   2017-04-05 10:52:01.856   2017-04-05 10:52:02.576   0 days, 0 hours, 0 minutes, 0 seconds
522   Ed.   635   1012   -37.25%   2017-04-05 10:52:02.577   2017-04-05 10:52:03.308   0 days, 0 hours, 0 minutes, 0 seconds
525   pc1oad1etter   3639   3960   -8.11%   2017-04-05 10:52:03.316   2017-04-05 10:52:04.041   0 days, 0 hours, 0 minutes, 0 seconds
527   ggasp   516   613   -15.82%   2017-04-05 10:52:04.046   2017-04-05 10:52:04.672   0 days, 0 hours, 0 minutes, 0 seconds
528   Nick Brosnahan   684   1053   -35.04%   2017-04-05 10:52:04.672   2017-04-05 10:52:05.25   0 days, 0 hours, 0 minutes, 0 seconds
529   guitsaru   539   539   0.0%   2017-04-05 10:52:05.25   2017-04-05 10:52:05.868   0 days, 0 hours, 0 minutes, 0 seconds
533   Curt Hagenlocher   12425   12707   -2.22%   2017-04-05 10:52:05.881   2017-04-05 10:52:06.49   0 days, 0 hours, 0 minutes, 0 seconds
534   Stephen Cox   1280   1475   -13.22%   2017-04-05 10:52:06.491   2017-04-05 10:52:07.096   0 days, 0 hours, 0 minutes, 0 seconds
535   Jay Hofacker   2591   2594   -0.12%   2017-04-05 10:52:07.097   2017-04-05 10:52:07.727   0 days, 0 hours, 0 minutes, 0 seconds
536   Judah Himango   27563   28024   -1.65%   2017-04-05 10:52:07.728   2017-04-05 10:52:08.283   0 days, 0 hours, 0 minutes, 0 seconds
537   James Avery   2599   2558   1.6%   2017-04-05 10:52:08.283   2017-04-05 10:52:08.916   0 days, 0 hours, 0 minutes, 0 seconds
538   Eric Lamb   675   795   -15.09%   2017-04-05 10:52:08.917   2017-04-05 10:52:09.543   0 days, 0 hours, 0 minutes, 0 seconds
539   Daniel J. Pritchett   807   814   -0.86%   2017-04-05 10:52:09.543   2017-04-05 10:52:10.179   0 days, 0 hours, 0 minutes, 0 seconds
541   Nathan   4704   5466   -13.94%   2017-04-05 10:52:10.183   2017-04-05 10:52:10.774   0 days, 0 hours, 0 minutes, 0 seconds
543   bpapa   10418   10425   -0.07%   2017-04-05 10:52:10.779   2017-04-05 10:52:11.388   0 days, 0 hours, 0 minutes, 0 seconds
544   Mike McMaster   4075   4440   -8.22%   2017-04-05 10:52:11.389   2017-04-05 10:52:11.983   0 days, 0 hours, 0 minutes, 0 seconds
547   mauriciopastrana   1171   1649   -28.99%   2017-04-05 10:52:11.991   2017-04-05 10:52:12.563   0 days, 0 hours, 0 minutes, 0 seconds
548   Ramiro Berrelleza   957   1027   -6.82%   2017-04-05 10:52:12.563   2017-04-05 10:52:13.259   0 days, 0 hours, 0 minutes, 0 seconds
549   Josh Kodroff   6947   6858   1.3%   2017-04-05 10:52:13.259   2017-04-05 10:52:13.859   0 days, 0 hours, 0 minutes, 0 seconds
550   Juan   2433   2943   -17.33%   2017-04-05 10:52:13.86   2017-04-05 10:52:14.445   0 days, 0 hours, 0 minutes, 0 seconds
551   Dylan Bennett   585   720   -18.75%   2017-04-05 10:52:14.451   2017-04-05 10:52:15.037   0 days, 0 hours, 0 minutes, 0 seconds
552   Angus   104   104   0.0%   2017-04-05 10:52:15.038   2017-04-05 10:52:15.704   0 days, 0 hours, 0 minutes, 0 seconds
553   Brad Choate   197   347   -43.23%   2017-04-05 10:52:15.704   2017-04-05 10:52:16.322   0 days, 0 hours, 0 minutes, 0 seconds
555   Hunter   2942   2857   2.98%   2017-04-05 10:52:16.326   2017-04-05 10:52:16.881   0 days, 0 hours, 0 minutes, 0 seconds
556   deadprogrammer   2962   4576   -35.27%   2017-04-05 10:52:16.882   2017-04-05 10:52:17.433   0 days, 0 hours, 0 minutes, 0 seconds
557   MattSayar   698   740   -5.68%   2017-04-05 10:52:17.433   2017-04-05 10:52:18.148   0 days, 0 hours, 0 minutes, 0 seconds
560   Jeremy Privett   1849   2693   -31.34%   2017-04-05 10:52:18.156   2017-04-05 10:52:18.814   0 days, 0 hours, 0 minutes, 0 seconds
563   Yann Trevin   2761   2802   -1.46%   2017-04-05 10:52:18.823   2017-04-05 10:52:19.469   0 days, 0 hours, 0 minutes, 0 seconds
564   iAndrew   11   11   0.0%   2017-04-05 10:52:19.47   2017-04-05 10:52:20.104   0 days, 0 hours, 0 minutes, 0 seconds
565   Cade   804   1355   -40.66%   2017-04-05 10:52:20.104   2017-04-05 10:52:20.648   0 days, 0 hours, 0 minutes, 0 seconds
567   Tanerax   2609   2763   -5.57%   2017-04-05 10:52:20.652   2017-04-05 10:52:21.307   0 days, 0 hours, 0 minutes, 0 seconds
568   David McGraw   1559   3527   -55.8%   2017-04-05 10:52:21.307   2017-04-05 10:52:21.894   0 days, 0 hours, 0 minutes, 0 seconds
570   Ghirai   1   11   -90.91%   2017-04-05 10:52:21.898   2017-04-05 10:52:22.461   0 days, 0 hours, 0 minutes, 0 seconds
571   Lance Fisher   9927   13631   -27.17%   2017-04-05 10:52:22.461   2017-04-05 10:52:23.038   0 days, 0 hours, 0 minutes, 0 seconds
572   Thomas Owens   37792   45847   -17.57%   2017-04-05 10:52:23.039   2017-04-05 10:52:23.608   0 days, 0 hours, 0 minutes, 0 seconds
573   abyx   15765   16259   -3.04%   2017-04-05 10:52:23.608   2017-04-05 10:52:24.219   0 days, 0 hours, 0 minutes, 0 seconds
574   Jarin Udom   991   966   2.59%   2017-04-05 10:52:24.219   2017-04-05 10:52:24.892   0 days, 0 hours, 0 minutes, 0 seconds
575   Joe Mahoney   487   608   -19.9%   2017-04-05 10:52:24.892   2017-04-05 10:52:25.558   0 days, 0 hours, 0 minutes, 0 seconds
576   Eddie   1245   1247   -0.16%   2017-04-05 10:52:25.558   2017-04-05 10:52:26.179   0 days, 0 hours, 0 minutes, 0 seconds
577   Sam McAfee   4453   4660   -4.44%   2017-04-05 10:52:26.179   2017-04-05 10:52:26.841   0 days, 0 hours, 0 minutes, 0 seconds
578   axk   2147   2194   -2.14%   2017-04-05 10:52:26.841   2017-04-05 10:52:27.607   0 days, 0 hours, 0 minutes, 0 seconds
580   Brian Leahy   7476   8135   -8.1%   2017-04-05 10:52:27.611   2017-04-05 10:52:28.346   0 days, 0 hours, 0 minutes, 0 seconds
581   JeremiahClark   3131   3150   -0.6%   2017-04-05 10:52:28.346   2017-04-05 10:52:28.942   0 days, 0 hours, 0 minutes, 0 seconds
582   Kevin Ballard   90235   91404   -1.28%   2017-04-05 10:52:28.942   2017-04-05 10:52:29.603   0 days, 0 hours, 0 minutes, 0 seconds
584   Eltariel   891   895   -0.45%   2017-04-05 10:52:29.607   2017-04-05 10:52:30.187   0 days, 0 hours, 0 minutes, 0 seconds
586   jlleblanc   2847   2977   -4.37%   2017-04-05 10:52:30.191   2017-04-05 10:52:30.874   0 days, 0 hours, 0 minutes, 0 seconds
588   Kieron   5284   5367   -1.55%   2017-04-05 10:52:30.878   2017-04-05 10:52:31.605   0 days, 0 hours, 0 minutes, 0 seconds
590   Kevin Sheffield   1903   2129   -10.62%   2017-04-05 10:52:31.61   2017-04-05 10:52:32.227   0 days, 0 hours, 0 minutes, 0 seconds
592   saschabeaumont   14372   14739   -2.49%   2017-04-05 10:52:32.231   2017-04-05 10:52:32.806   0 days, 0 hours, 0 minutes, 0 seconds
598   Haacked   30433   31663   -3.88%   2017-04-05 10:52:32.834   2017-04-05 10:52:33.429   0 days, 0 hours, 0 minutes, 0 seconds
602   David Yu   46   146   -68.49%   2017-04-05 10:52:33.441   2017-04-05 10:52:34.042   0 days, 0 hours, 0 minutes, 0 seconds
604   swartzrock   6   46   -86.96%   2017-04-05 10:52:34.047   2017-04-05 10:52:34.692   0 days, 0 hours, 0 minutes, 0 seconds
605   winsql   497   397   25.19%   2017-04-05 10:52:34.692   2017-04-05 10:52:35.237   0 days, 0 hours, 0 minutes, 0 seconds
607   Anh Do   4748   4741   0.15%   2017-04-05 10:52:35.241   2017-04-05 10:52:35.853   0 days, 0 hours, 0 minutes, 0 seconds
608   Andrew Peters   5799   6137   -5.51%   2017-04-05 10:52:35.853   2017-04-05 10:52:36.48   0 days, 0 hours, 0 minutes, 0 seconds
609   Justin Tanner   5261   5638   -6.69%   2017-04-05 10:52:36.48   2017-04-05 10:52:37.069   0 days, 0 hours, 0 minutes, 0 seconds
611   OJ.   16187   17269   -6.27%   2017-04-05 10:52:37.074   2017-04-05 10:52:37.672   0 days, 0 hours, 0 minutes, 0 seconds
612   rossp   896   902   -0.67%   2017-04-05 10:52:37.672   2017-04-05 10:52:38.307   0 days, 0 hours, 0 minutes, 0 seconds
613   mreggen   1394   2960   -52.91%   2017-04-05 10:52:38.307   2017-04-05 10:52:38.952   0 days, 0 hours, 0 minutes, 0 seconds
614   deadtime   557   589   -5.43%   2017-04-05 10:52:38.952   2017-04-05 10:52:39.543   0 days, 0 hours, 0 minutes, 0 seconds
615   Matt Hamilton   95392   100794   -5.36%   2017-04-05 10:52:39.544   2017-04-05 10:52:40.168   0 days, 0 hours, 0 minutes, 0 seconds
616   Tomi Kyöstilä   702   753   -6.77%   2017-04-05 10:52:40.168   2017-04-05 10:52:40.785   0 days, 0 hours, 0 minutes, 0 seconds
617   Vagmi Mudumbai   451   454   -0.66%   2017-04-05 10:52:40.785   2017-04-05 10:52:41.414   0 days, 0 hours, 0 minutes, 0 seconds
618   HS.   5585   5589   -0.07%   2017-04-05 10:52:41.414   2017-04-05 10:52:42.067   0 days, 0 hours, 0 minutes, 0 seconds
619   Neall   12127   12463   -2.7%   2017-04-05 10:52:42.067   2017-04-05 10:52:42.746   0 days, 0 hours, 0 minutes, 0 seconds
620   Ryan Cox   3174   3427   -7.38%   2017-04-05 10:52:42.746   2017-04-05 10:52:43.345   0 days, 0 hours, 0 minutes, 0 seconds
621   Jorriss   597   621   -3.86%   2017-04-05 10:52:43.345   2017-04-05 10:52:43.883   0 days, 0 hours, 0 minutes, 0 seconds
622   DanV   3   279   -98.92%   2017-04-05 10:52:43.883   2017-04-05 10:52:44.512   0 days, 0 hours, 0 minutes, 0 seconds
623   Gelu   316   316   0.0%   2017-04-05 10:52:44.512   2017-04-05 10:52:45.058   0 days, 0 hours, 0 minutes, 0 seconds
624   Alan Hecht   78   188   -58.51%   2017-04-05 10:52:45.058   2017-04-05 10:52:45.639   0 days, 0 hours, 0 minutes, 0 seconds
625   intrepion   4016   4088   -1.76%   2017-04-05 10:52:45.64   2017-04-05 10:52:46.287   0 days, 0 hours, 0 minutes, 0 seconds
751   Adam Tuttle   8431   8157   3.36%   2017-04-05 10:51:51.123   2017-04-05 10:51:53.475   0 days, 0 hours, 0 minutes, 2 seconds
752   Dan Walker   3357   3551   -5.46%   2017-04-05 10:51:53.475   2017-04-05 10:51:54.664   0 days, 0 hours, 0 minutes, 1 seconds
754   Joe Mako   70   70   0.0%   2017-04-05 10:51:54.67   2017-04-05 10:51:55.533   0 days, 0 hours, 0 minutes, 0 seconds
755   pauldoo   4884   5165   -5.44%   2017-04-05 10:51:55.534   2017-04-05 10:51:56.484   0 days, 0 hours, 0 minutes, 0 seconds
756   Simon Gillbee   2038   1951   4.46%   2017-04-05 10:51:56.484   2017-04-05 10:51:57.257   0 days, 0 hours, 0 minutes, 0 seconds
757   salt.racer   4840   4905   -1.33%   2017-04-05 10:51:57.257   2017-04-05 10:51:57.988   0 days, 0 hours, 0 minutes, 0 seconds
758   Mark Renouf   12981   13600   -4.55%   2017-04-05 10:51:57.989   2017-04-05 10:51:58.793   0 days, 0 hours, 0 minutes, 0 seconds
763   Matt Miller   1672   1844   -9.33%   2017-04-05 10:51:58.814   2017-04-05 10:51:59.733   0 days, 0 hours, 0 minutes, 0 seconds
765   Nicholas Trandem   693   1556   -55.46%   2017-04-05 10:51:59.739   2017-04-05 10:52:00.702   0 days, 0 hours, 0 minutes, 0 seconds
767   Brian Sullivan   6741   6667   1.11%   2017-04-05 10:52:00.71   2017-04-05 10:52:01.693   0 days, 0 hours, 0 minutes, 0 seconds
769   steve_c   3576   3917   -8.71%   2017-04-05 10:52:01.709   2017-04-05 10:52:02.688   0 days, 0 hours, 0 minutes, 0 seconds
770   Martin   13181   15631   -15.67%   2017-04-05 10:52:02.688   2017-04-05 10:52:03.534   0 days, 0 hours, 0 minutes, 0 seconds
773   Tryke   334   605   -44.79%   2017-04-05 10:52:03.545   2017-04-05 10:52:04.427   0 days, 0 hours, 0 minutes, 0 seconds
774   cbowns   1899   2045   -7.14%   2017-04-05 10:52:04.427   2017-04-05 10:52:05.242   0 days, 0 hours, 0 minutes, 0 seconds
775   Mun   6699   6924   -3.25%   2017-04-05 10:52:05.243   2017-04-05 10:52:06.086   0 days, 0 hours, 0 minutes, 0 seconds
777   Jas   438   438   0.0%   2017-04-05 10:52:06.092   2017-04-05 10:52:06.972   0 days, 0 hours, 0 minutes, 0 seconds
779   naumcho   3171   3076   3.09%   2017-04-05 10:52:06.978   2017-04-05 10:52:07.899   0 days, 0 hours, 0 minutes, 0 seconds
781   Esteban Araya   11594   12804   -9.45%   2017-04-05 10:52:07.906   2017-04-05 10:52:08.681   0 days, 0 hours, 0 minutes, 0 seconds
782   Sam Merrell   945   1221   -22.6%   2017-04-05 10:52:08.681   2017-04-05 10:52:09.544   0 days, 0 hours, 0 minutes, 0 seconds
784   olliej   16511   16551   -0.24%   2017-04-05 10:52:09.55   2017-04-05 10:52:10.276   0 days, 0 hours, 0 minutes, 0 seconds
785   Mike   947   1112   -14.84%   2017-04-05 10:52:10.276   2017-04-05 10:52:11.168   0 days, 0 hours, 0 minutes, 0 seconds
788   Matt Nelson   556   560   -0.71%   2017-04-05 10:52:11.179   2017-04-05 10:52:11.942   0 days, 0 hours, 0 minutes, 0 seconds
791   bruceatk   3080   4236   -27.29%   2017-04-05 10:52:11.952   2017-04-05 10:52:12.704   0 days, 0 hours, 0 minutes, 0 seconds
792   Joseph Pecoraro   2063   2220   -7.07%   2017-04-05 10:52:12.704   2017-04-05 10:52:13.558   0 days, 0 hours, 0 minutes, 0 seconds
794   AlexCuse   9360   10028   -6.66%   2017-04-05 10:52:13.563   2017-04-05 10:52:14.372   0 days, 0 hours, 0 minutes, 0 seconds
795   Akira   880   1071   -17.83%   2017-04-05 10:52:14.372   2017-04-05 10:52:15.202   0 days, 0 hours, 0 minutes, 0 seconds
796   ejunker   3344   3557   -5.99%   2017-04-05 10:52:15.203   2017-04-05 10:52:16.06   0 days, 0 hours, 0 minutes, 0 seconds
797   Matt Sheppard   32876   33274   -1.2%   2017-04-05 10:52:16.06   2017-04-05 10:52:16.854   0 days, 0 hours, 0 minutes, 0 seconds
799   Templar   2164   2219   -2.48%   2017-04-05 10:52:16.86   2017-04-05 10:52:17.65   0 days, 0 hours, 0 minutes, 0 seconds
802   Flávio Amieiro   5931   6037   -1.76%   2017-04-05 10:52:17.661   2017-04-05 10:52:18.553   0 days, 0 hours, 0 minutes, 0 seconds
803   Rob Thomas   540   589   -8.32%   2017-04-05 10:52:18.553   2017-04-05 10:52:19.385   0 days, 0 hours, 0 minutes, 0 seconds
804   Sam C   2181   2785   -21.69%   2017-04-05 10:52:19.385   2017-04-05 10:52:20.205   0 days, 0 hours, 0 minutes, 0 seconds
805   AdamSane   1662   1845   -9.92%   2017-04-05 10:52:20.205   2017-04-05 10:52:20.94   0 days, 0 hours, 0 minutes, 0 seconds
806   boyetboy   1565   1658   -5.61%   2017-04-05 10:52:20.94   2017-04-05 10:52:21.694   0 days, 0 hours, 0 minutes, 0 seconds
807   caseyboardman   384   384   0.0%   2017-04-05 10:52:21.694   2017-04-05 10:52:22.494   0 days, 0 hours, 0 minutes, 0 seconds
809   Terry Lorber   1695   1903   -10.93%   2017-04-05 10:52:22.499   2017-04-05 10:52:23.223   0 days, 0 hours, 0 minutes, 0 seconds
810   mbillard   15620   16278   -4.04%   2017-04-05 10:52:23.223   2017-04-05 10:52:24.121   0 days, 0 hours, 0 minutes, 0 seconds
811   Shog9   78860   83998   -6.12%   2017-04-05 10:52:24.122   2017-04-05 10:52:24.94   0 days, 0 hours, 0 minutes, 0 seconds
812   sefner   53   53   0.0%   2017-04-05 10:52:24.94   2017-04-05 10:52:25.727   0 days, 0 hours, 0 minutes, 0 seconds
813   Jeremy Ruten   61872   62330   -0.73%   2017-04-05 10:52:25.727   2017-04-05 10:52:26.627   0 days, 0 hours, 0 minutes, 0 seconds
814   jm.   7153   7255   -1.41%   2017-04-05 10:52:26.627   2017-04-05 10:52:27.615   0 days, 0 hours, 0 minutes, 0 seconds
815   wnka   94   94   0.0%   2017-04-05 10:52:27.615   2017-04-05 10:52:28.6   0 days, 0 hours, 0 minutes, 0 seconds
816   Will   1007   1012   -0.49%   2017-04-05 10:52:28.601   2017-04-05 10:52:29.422   0 days, 0 hours, 0 minutes, 0 seconds
818   Josh   1   51   -98.04%   2017-04-05 10:52:29.428   2017-04-05 10:52:30.267   0 days, 0 hours, 0 minutes, 0 seconds
820   jasonlaflair   663   668   -0.75%   2017-04-05 10:52:30.272   2017-04-05 10:52:31.262   0 days, 0 hours, 0 minutes, 0 seconds
821   Jeff Donnici   1801   2287   -21.25%   2017-04-05 10:52:31.262   2017-04-05 10:52:32.157   0 days, 0 hours, 0 minutes, 0 seconds
822   Reto Meier   42124   56807   -25.85%   2017-04-05 10:52:32.159   2017-04-05 10:52:32.972   0 days, 0 hours, 0 minutes, 0 seconds
823   ryantm   2659   2998   -11.31%   2017-04-05 10:52:32.982   2017-04-05 10:52:33.765   0 days, 0 hours, 0 minutes, 0 seconds
825   Pat Notz   47700   49084   -2.82%   2017-04-05 10:52:33.774   2017-04-05 10:52:34.565   0 days, 0 hours, 0 minutes, 0 seconds
826   Andrew   6249   6949   -10.07%   2017-04-05 10:52:34.565   2017-04-05 10:52:35.352   0 days, 0 hours, 0 minutes, 0 seconds
828   Matt Cummings   1176   1298   -9.4%   2017-04-05 10:52:35.358   2017-04-05 10:52:36.166   0 days, 0 hours, 0 minutes, 0 seconds
829   SkullDuggerT   25   97   -74.23%   2017-04-05 10:52:36.167   2017-04-05 10:52:36.993   0 days, 0 hours, 0 minutes, 0 seconds
830   Markus Dulghier   1204   1227   -1.87%   2017-04-05 10:52:36.993   2017-04-05 10:52:37.774   0 days, 0 hours, 0 minutes, 0 seconds
831   jdiaz   2203   2274   -3.12%   2017-04-05 10:52:37.775   2017-04-05 10:52:38.565   0 days, 0 hours, 0 minutes, 0 seconds
832   Rob Cooper   12274   16180   -24.14%   2017-04-05 10:52:38.565   2017-04-05 10:52:39.334   0 days, 0 hours, 0 minutes, 0 seconds
833   Sébastien D.   11   11   0.0%   2017-04-05 10:52:39.334   2017-04-05 10:52:40.104   0 days, 0 hours, 0 minutes, 0 seconds
834   cringe   2726   2889   -5.64%   2017-04-05 10:52:40.104   2017-04-05 10:52:40.901   0 days, 0 hours, 0 minutes, 0 seconds
835   paul   1350   1448   -6.77%   2017-04-05 10:52:40.901   2017-04-05 10:52:41.735   0 days, 0 hours, 0 minutes, 0 seconds
836   Zain   114   284   -59.86%   2017-04-05 10:52:41.735   2017-04-05 10:52:42.548   0 days, 0 hours, 0 minutes, 0 seconds
837   martinsb   436   670   -34.93%   2017-04-05 10:52:42.548   2017-04-05 10:52:43.301   0 days, 0 hours, 0 minutes, 0 seconds
838   dbkk   5198   5410   -3.92%   2017-04-05 10:52:43.301   2017-04-05 10:52:44.053   0 days, 0 hours, 0 minutes, 0 seconds
840   HoboBen   1171   1401   -16.42%   2017-04-05 10:52:44.059   2017-04-05 10:52:44.878   0 days, 0 hours, 0 minutes, 0 seconds
841   Mike   1109   1141   -2.8%   2017-04-05 10:52:44.878   2017-04-05 10:52:45.675   0 days, 0 hours, 0 minutes, 0 seconds
842   epatel   30564   33039   -7.49%   2017-04-05 10:52:45.675   2017-04-05 10:52:46.516   0 days, 0 hours, 0 minutes, 0 seconds
843   Phil   41   81   -49.38%   2017-04-05 10:52:46.516   2017-04-05 10:52:47.258   0 days, 0 hours, 0 minutes, 0 seconds
844   elephantum   81   87   -6.9%   2017-04-05 10:52:47.258   2017-04-05 10:52:48.054   0 days, 0 hours, 0 minutes, 0 seconds
845   Barry   1093   1154   -5.29%   2017-04-05 10:52:48.054   2017-04-05 10:52:48.823   0 days, 0 hours, 0 minutes, 0 seconds
849   Klelky   127   278   -54.32%   2017-04-05 10:52:48.84   2017-04-05 10:52:49.614   0 days, 0 hours, 0 minutes, 0 seconds
850   Ekkmanz   324   324   0.0%   2017-04-05 10:52:49.614   2017-04-05 10:52:50.393   0 days, 0 hours, 0 minutes, 0 seconds
852   Matt Price   9945   10224   -2.73%   2017-04-05 10:52:50.399   2017-04-05 10:52:51.2   0 days, 0 hours, 0 minutes, 0 seconds
853   Nikhil Chelliah   3335   3497   -4.63%   2017-04-05 10:52:51.2   2017-04-05 10:52:52.026   0 days, 0 hours, 0 minutes, 0 seconds
854   Simon Johnson   4241   4696   -9.69%   2017-04-05 10:52:52.026   2017-04-05 10:52:52.783   0 days, 0 hours, 0 minutes, 0 seconds
855   Harpreet   374   445   -15.96%   2017-04-05 10:52:52.783   2017-04-05 10:52:53.494   0 days, 0 hours, 0 minutes, 0 seconds
856   theog   474   595   -20.34%   2017-04-05 10:52:53.494   2017-04-05 10:52:54.264   0 days, 0 hours, 0 minutes, 0 seconds
859   David   806   810   -0.49%   2017-04-05 10:52:54.275   2017-04-05 10:52:55.06   0 days, 0 hours, 0 minutes, 0 seconds
861   Camilo Díaz Repka   2684   2707   -0.85%   2017-04-05 10:52:55.066   2017-04-05 10:52:55.804   0 days, 0 hours, 0 minutes, 0 seconds
863   Matt Dillard   8434   9188   -8.21%   2017-04-05 10:52:55.81   2017-04-05 10:52:56.601   0 days, 0 hours, 0 minutes, 0 seconds
868   TT.   486   389   24.94%   2017-04-05 10:52:56.622   2017-04-05 10:52:57.417   0 days, 0 hours, 0 minutes, 0 seconds
869   Jason Gritman   2862   3409   -16.05%   2017-04-05 10:52:57.417   2017-04-05 10:52:58.262   0 days, 0 hours, 0 minutes, 0 seconds
872   Derek Park   18643   25508   -26.91%   2017-04-05 10:52:58.273   2017-04-05 10:52:59.089   0 days, 0 hours, 0 minutes, 0 seconds
873   Tao Zhyn   963   1036   -7.05%   2017-04-05 10:52:59.089   2017-04-05 10:53:00.031   0 days, 0 hours, 0 minutes, 0 seconds
626   Douglas Tosi   1381   1384   -0.22%   2017-04-05 10:51:51.123   2017-04-05 10:51:53.391   0 days, 0 hours, 0 minutes, 2 seconds
627   Donovan Woodside   1293   1293   0.0%   2017-04-05 10:51:53.392   2017-04-05 10:51:54.44   0 days, 0 hours, 0 minutes, 1 seconds
629   PacketMonkey   8   8   0.0%   2017-04-05 10:51:54.45   2017-04-05 10:51:55.26   0 days, 0 hours, 0 minutes, 0 seconds
630   JoshL   390   290   34.48%   2017-04-05 10:51:55.26   2017-04-05 10:51:56.118   0 days, 0 hours, 0 minutes, 0 seconds
631   ageektrapped   7538   8053   -6.4%   2017-04-05 10:51:56.118   2017-04-05 10:51:56.771   0 days, 0 hours, 0 minutes, 0 seconds
632   Jake Pearson   9929   9952   -0.23%   2017-04-05 10:51:56.771   2017-04-05 10:51:57.703   0 days, 0 hours, 0 minutes, 0 seconds
633   Corey McKinnon   526   527   -0.19%   2017-04-05 10:51:57.704   2017-04-05 10:51:58.416   0 days, 0 hours, 0 minutes, 0 seconds
634   C Hogg   437   636   -31.29%   2017-04-05 10:51:58.417   2017-04-05 10:51:59.036   0 days, 0 hours, 0 minutes, 0 seconds
635   rupello   3003   3620   -17.04%   2017-04-05 10:51:59.037   2017-04-05 10:51:59.67   0 days, 0 hours, 0 minutes, 0 seconds
636   Brian Lyttle   9294   9558   -2.76%   2017-04-05 10:51:59.671   2017-04-05 10:52:00.393   0 days, 0 hours, 0 minutes, 0 seconds
637   tbreffni   2634   3066   -14.09%   2017-04-05 10:52:00.394   2017-04-05 10:52:01.068   0 days, 0 hours, 0 minutes, 0 seconds
639   Rich Bruchal   55   155   -64.52%   2017-04-05 10:52:01.073   2017-04-05 10:52:01.82   0 days, 0 hours, 0 minutes, 0 seconds
